epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
1586,0.016282,0.016282,0.023188,27.643471,10.802
1587,0.016280,0.016280,0.023164,27.623405,10.807
1588,0.016278,0.016278,0.023169,27.629921,10.808
1589,0.016276,0.016276,0.023149,27.628891,10.807
1590,0.016275,0.016275,0.023157,27.630360,10.806
1591,0.016274,0.016274,0.023156,27.604500,10.807
1592,0.016272,0.016272,0.023159,27.615139,10.807
1593,0.016270,0.016270,0.023146,27.605139,10.804
1594,0.016268,0.016268,0.023158,27.622902,10.804
1595,0.016266,0.016266,0.023148,27.597416,10.805
1596,0.016264,0.016264,0.023165,27.616423,10.803
1597,0.016262,0.016262,0.023148,27.581705,10.803
1598,0.016259,0.016259,0.023149,27.597429,10.805
1599,0.016258,0.016258,0.023134,27.587730,10.802
1600,0.016256,0.016256,0.023128,27.594379,10.804
