epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
1069,0.017619,0.017619,0.025152,29.990887,10.615
1070,0.017616,0.017616,0.025171,30.005478,10.615
1071,0.017614,0.017614,0.025160,29.997795,10.615
1072,0.017612,0.017612,0.025189,29.995888,10.616
1073,0.017609,0.017609,0.025168,29.976866,10.615
1074,0.017606,0.017606,0.025173,29.982891,10.617
1075,0.017601,0.017601,0.025141,29.962185,10.616
1076,0.017596,0.017596,0.025136,29.971121,10.617
1077,0.017592,0.017592,0.025129,29.961039,10.615
1078,0.017588,0.017588,0.025129,29.954941,10.618
1079,0.017585,0.017585,0.025123,29.946741,10.619
1080,0.017582,0.017582,0.025118,29.952129,10.618
1081,0.017579,0.017579,0.025127,29.942204,10.618
1082,0.017576,0.017576,0.025116,29.946701,10.619
1083,0.017572,0.017572,0.025118,29.939438,10.621
1084,0.017569,0.017569,0.025117,29.948738,10.619
1085,0.017566,0.017566,0.025115,29.922367,10.620
1086,0.017562,0.017562,0.025089,29.921841,10.618
1087,0.017558,0.017558,0.025064,29.909107,10.622
1088,0.017554,0.017554,0.025080,29.923054,10.619
1089,0.017551,0.017551,0.025051,29.904682,10.620
1090,0.017547,0.017547,0.025067,29.906864,10.618
1091,0.017544,0.017544,0.025060,29.887787,10.617
1092,0.017541,0.017541,0.025065,29.899233,10.619
1093,0.017537,0.017537,0.025065,29.884182,10.616
1094,0.017533,0.017533,0.025037,29.897726,10.617
1095,0.017529,0.017529,0.025047,29.873367,10.623
1096,0.017525,0.017525,0.025030,29.872013,10.618
1097,0.017522,0.017522,0.025045,29.857634,10.623
1098,0.017519,0.017519,0.025032,29.856377,10.621
1099,0.017516,0.017516,0.025009,29.858883,10.623
1100,0.017513,0.017513,0.025006,29.856070,10.624
1101,0.017510,0.017510,0.024988,29.858711,10.622
1102,0.017506,0.017506,0.024997,29.832226,10.622
1103,0.017502,0.017502,0.024982,29.829102,10.622
1104,0.017498,0.017498,0.024981,29.830660,10.623
1105,0.017494,0.017494,0.024969,29.827644,10.619
1106,0.017491,0.017491,0.024980,29.819120,10.621
1107,0.017488,0.017488,0.024966,29.812502,10.620
1108,0.017485,0.017485,0.024982,29.817848,10.618
1109,0.017482,0.017482,0.024954,29.801296,10.622
1110,0.017479,0.017479,0.024982,29.797155,10.622
1111,0.017476,0.017476,0.024944,29.791317,10.618
1112,0.017473,0.017473,0.024957,29.789085,10.620
1113,0.017470,0.017470,0.024938,29.773933,10.622
1114,0.017467,0.017467,0.024941,29.789658,10.616
1115,0.017463,0.017463,0.024928,29.777802,10.619
1116,0.017459,0.017459,0.024910,29.783546,10.620
1117,0.017455,0.017455,0.024926,29.752499,10.620
1118,0.017453,0.017453,0.024924,29.765617,10.620
1119,0.017451,0.017451,0.024920,29.754341,10.620
1120,0.017448,0.017448,0.024911,29.754478,10.620
1121,0.017444,0.017444,0.024922,29.737354,10.622
1122,0.017440,0.017440,0.024893,29.744770,10.621
1123,0.017436,0.017436,0.024910,29.739079,10.621
1124,0.017433,0.017433,0.024873,29.745899,10.622
1125,0.017429,0.017429,0.024900,29.726463,10.620
1126,0.017426,0.017426,0.024861,29.709581,10.622
1127,0.017423,0.017423,0.024876,29.711319,10.622
1128,0.017420,0.017420,0.024858,29.710285,10.622
1129,0.017417,0.017417,0.024866,29.707973,10.623
1130,0.017414,0.017414,0.024861,29.707064,10.622
1131,0.017410,0.017410,0.024847,29.697350,10.619
1132,0.017407,0.017407,0.024846,29.699909,10.617
1133,0.017403,0.017403,0.024843,29.697987,10.613
1134,0.017401,0.017401,0.024846,29.684872,10.618
1135,0.017398,0.017398,0.024832,29.676607,10.617
1136,0.017395,0.017395,0.024840,29.668880,10.619
1137,0.017391,0.017391,0.024820,29.669399,10.618
1138,0.017387,0.017387,0.024831,29.664522,10.625
1139,0.017384,0.017384,0.024797,29.660719,10.622
1140,0.017380,0.017380,0.024808,29.651100,10.620
1141,0.017377,0.017377,0.024797,29.639679,10.622
1142,0.017373,0.017373,0.024806,29.639786,10.625
1143,0.017371,0.017371,0.024793,29.646564,10.622
1144,0.017368,0.017368,0.024803,29.636459,10.623
1145,0.017365,0.017365,0.024785,29.627628,10.624
1146,0.017362,0.017362,0.024778,29.619333,10.623
1147,0.017359,0.017359,0.024771,29.606771,10.627
1148,0.017356,0.017356,0.024770,29.606876,10.623
1149,0.017353,0.017353,0.024787,29.603058,10.623
1150,0.017350,0.017350,0.024774,29.607296,10.625
1151,0.017346,0.017346,0.024773,29.610336,10.625
1152,0.017343,0.017343,0.024760,29.606686,10.626
1153,0.017339,0.017339,0.024761,29.583763,10.625
1154,0.017336,0.017336,0.024745,29.583109,10.621
1155,0.017333,0.017333,0.024759,29.569065,10.625
1156,0.017330,0.017330,0.024743,29.575428,10.625
1157,0.017326,0.017326,0.024729,29.570850,10.623
1158,0.017324,0.017324,0.024727,29.559906,10.625
1159,0.017321,0.017321,0.024724,29.561026,10.625
1160,0.017319,0.017319,0.024716,29.568590,10.625
1161,0.017315,0.017315,0.024723,29.555439,10.628
1162,0.017311,0.017311,0.024696,29.547136,10.627
1163,0.017308,0.017308,0.024715,29.532663,10.624
1164,0.017305,0.017305,0.024691,29.545561,10.623
1165,0.017302,0.017302,0.024701,29.532944,10.625
1166,0.017300,0.017300,0.024686,29.530342,10.625
1167,0.017297,0.017297,0.024680,29.524097,10.623
1168,0.017294,0.017294,0.024688,29.521408,10.624
1169,0.017291,0.017291,0.024676,29.518166,10.625
1170,0.017286,0.017286,0.024679,29.508804,10.623
1171,0.017283,0.017283,0.024664,29.501135,10.621
1172,0.017280,0.017280,0.024677,29.502100,10.624
1173,0.017277,0.017277,0.024650,29.493919,10.622
1174,0.017275,0.017275,0.024669,29.495796,10.635
1175,0.017272,0.017272,0.024644,29.486300,10.627
1176,0.017269,0.017269,0.024653,29.487061,10.623
1177,0.017265,0.017265,0.024634,29.480152,10.628
1178,0.017262,0.017262,0.024653,29.481651,10.626
1179,0.017258,0.017258,0.024623,29.458641,10.628
1180,0.017255,0.017255,0.024626,29.459408,10.628
1181,0.017252,0.017252,0.024622,29.463072,10.627
1182,0.017250,0.017250,0.024622,29.472424,10.626
1183,0.017247,0.017247,0.024621,29.452669,10.631
1184,0.017244,0.017244,0.024621,29.457796,10.630
1185,0.017241,0.017241,0.024615,29.447016,10.625
1186,0.017239,0.017239,0.024611,29.442562,10.630
1187,0.017236,0.017236,0.024612,29.436152,10.629
1188,0.017233,0.017233,0.024602,29.426895,10.630
1189,0.017229,0.017229,0.024604,29.420725,10.629
1190,0.017225,0.017225,0.024580,29.413837,10.629
1191,0.017222,0.017222,0.024587,29.427826,10.628
1192,0.017219,0.017219,0.024579,29.419638,10.629
1193,0.017217,0.017217,0.024578,29.419056,10.628
1194,0.017214,0.017214,0.024574,29.410444,10.630
1195,0.017212,0.017212,0.024569,29.406475,10.629
1196,0.017209,0.017209,0.024590,29.403622,10.629
1197,0.017207,0.017207,0.024566,29.390869,10.631
1198,0.017204,0.017204,0.024571,29.384632,10.627
1199,0.017201,0.017201,0.024553,29.372610,10.625
1200,0.017197,0.017197,0.024556,29.375820,10.628
